Jul  8 2016 03:38:43.783085000 UTC,1467949123,320,172.16.0.165,p5-5zo3rldguoutg-iosriv5olzhfwoby-103727-i1-unicast.metric.gstatic.com,0x00000001,1,0,gstatic,p5-5zo3rldguoutg-iosriv5olzhfwoby-103727-i1-unicast.metric,58,4,4.653697004921291,1,1_10_2_5_4_5_1_0,3.407419423209101E-7
Jul  8 2016 03:30:31.341907000 UTC,1467948631,325,172.16.0.183,18f52beedf6414fb9501208cab95fd87.azr.msnetworkanalytics.testanalytics.net,0x00000001,1,0,testanalytics,18f52beedf6414fb9501208cab95fd87.azr.msnetworkanalytics,55,5,4.658188122418888,0,0_10_2_5_4_5_1_0,3.4076538171868763E-7
Jul  8 2016 03:49:51.125806000 UTC,1467949791,329,172.16.0.178,da77fe9a7786d20b590c81410c3ffd5f.azr.msnetworkanalytics.testanalytics.net,0x00000001,1,0,testanalytics,da77fe9a7786d20b590c81410c3ffd5f.azr.msnetworkanalytics,55,5,4.656372386598709,0,0_10_2_5_4_5_1_0,3.40799703301358E-7
Jul  8 2016 03:40:43.589301000 UTC,1467949243,329,172.16.0.195,16407692cfb52478d1bf22470fddf3a7.azr.msnetworkanalytics.testanalytics.net,0x00000001,1,0,testanalytics,16407692cfb52478d1bf22470fddf3a7.azr.msnetworkanalytics,55,5,4.663000167991441,0,0_10_2_5_4_5_1_0,3.4082753980141057E-7
Jul  8 2016 03:39:55.577652000 UTC,1467949195,316,172.16.0.178,p2-mp2mou5vc4ojo-kvrbtcyplc6wb6zq-107871-i2-stbcast.metric.gstatic.com,0x00000001,1,0,gstatic,p2-mp2mou5vc4ojo-kvrbtcyplc6wb6zq-107871-i2-stbcast.metric,58,4,4.6684341251329,1,1_10_2_5_4_5_1_0,3.410089434011145E-7
Jul  8 2016 03:37:20.100216000 UTC,1467949040,324,172.16.0.178,tiyv3gznzp93sco8.winwm8fo5hcnlw4j.qnpt5.7-iq1zeas.na5.bnc.salesforce.com,0x00000001,1,0,salesforce,tiyv3gznzp93sco8.winwm8fo5hcnlw4j.qnpt5.7-iq1zeas.na5.bnc,57,8,4.659313645926476,1,1_10_2_5_4_5_1_0,3.410089434011145E-7
Jul  8 2016 03:37:41.557825000 UTC,1467949061,327,172.16.0.172,d513db8e65a2340347402bcf808c9035.azr.msnetworkanalytics.testanalytics.net,0x00000001,1,0,testanalytics,d513db8e65a2340347402bcf808c9035.azr.msnetworkanalytics,55,5,4.671913349730952,0,0_10_2_5_4_5_1_0,3.410537094925255E-7
Jul  8 2016 08:08:56.404079000 UTC,1467965336,251,172.16.0.175,www.associationofconstructionanddevelopment.org,0x00000001,1,0,associationofconstructionanddevelopment,www,3,3,0.0,0,0_10_9_1_0_5_1_0,3.4108025608379476E-7
Jul  8 2016 03:31:42.038020000 UTC,1467948702,253,172.16.0.202,www.associationofconstructionanddevelopment.net,0x00000001,1,0,associationofconstructionanddevelopment,www,3,3,0.0,0,0_10_2_1_0_5_1_0,3.410838023052496E-7
Jul  8 2016 03:31:33.284351000 UTC,1467948693,627,172.16.0.193,z1a44fr4abgbae0pmrhair4ejl0s5ten751gib2ei0ce7rchire44ldoj11g55g.oqqfo4lomr11o63aj3kcanrogi1dsmrqga1dairmej5seorcgi1dilr1f25selb.cnurduir2gq3ucnccincdgq4gimrh4w.a.r.ipass.com,0x00000001,1,0,ipass,z1a44fr4abgbae0pmrhair4ejl0s5ten751gib2ei0ce7rchire44ldoj11g55g.oqqfo4lomr11o63aj3kcanrogi1dsmrqga1dairmej5seorcgi1dilr1f25selb.cnurduir2gq3ucnccincdgq4gimrh4w.a.r,163,7,4.66865520906179,1,1_10_2_5_4_5_1_0,3.4110029706249215E-7
Jul  8 2016 09:00:34.988355000 UTC,1467968434,307,172.16.0.195,crbknf0213w-047054131123.pppoe-dynamic.high-speed.nl.bellaliant.net,0x00000001,1,0,bellaliant,crbknf0213w-047054131123.pppoe-dynamic.high-speed.nl,52,6,4.613337314045308,1,1_10_10_1_3_5_1_0,3.413060127559837E-7
Jul  8 2016 08:36:53.823483000 UTC,1467967013,311,172.16.0.195,crbknf0213w-047054131123.pppoe-dynamic.high-speed.nl.bellaliant.net,0x00000001,1,0,bellaliant,crbknf0213w-047054131123.pppoe-dynamic.high-speed.nl,52,6,4.613337314045308,1,1_10_10_1_3_5_1_0,3.413060127559837E-7
Jul  8 2016 03:39:01.863753000 UTC,1467949141,327,172.16.0.177,90456d82ad901fd216053a3869f97bfc.azr.msnetworkanalytics.testanalytics.net,0x00000001,1,0,testanalytics,90456d82ad901fd216053a3869f97bfc.azr.msnetworkanalytics,55,5,4.6790107956502816,0,0_10_2_5_4_5_1_0,3.413690662557215E-7
Jul  8 2016 03:37:20.606088000 UTC,1467949040,329,172.16.0.177,5e0e0780391e803d46df6b519784525c.azr.msnetworkanalytics.testanalytics.net,0x00000001,1,0,testanalytics,5e0e0780391e803d46df6b519784525c.azr.msnetworkanalytics,55,5,4.699363804355077,0,0_10_2_5_4_5_1_0,3.413690662557215E-7
Jul  8 2016 03:40:35.921257000 UTC,1467949235,326,172.16.0.170,g3gidj5ij6wbi965.g9eg4uw0y9rm6mfb.qnv16.4-818heaa.na2.bnc.salesforce.com,0x00000001,1,0,salesforce,g3gidj5ij6wbi965.g9eg4uw0y9rm6mfb.qnv16.4-818heaa.na2.bnc,57,8,4.650713207405895,1,1_10_2_5_4_5_1_0,3.4140203009724915E-7
Jul  8 2016 08:22:39.545242000 UTC,1467966159,254,172.16.0.191,www.gemscambridgeinternationalschool-kampala.com,0x00000001,1,0,gemscambridgeinternationalschool-kampala,www,3,3,0.0,0,0_10_9_1_0_5_1_0,3.4142053008722207E-7
Jul  8 2016 03:36:53.291357000 UTC,1467949013,323,172.16.0.174,6c7c129fd20d3c951381bb3468ec1b6e.azr.msnetworkanalytics.testanalytics.net,0x00000001,1,0,testanalytics,6c7c129fd20d3c951381bb3468ec1b6e.azr.msnetworkanalytics,55,5,4.665285568338219,0,0_10_2_5_4_5_1_0,3.4153936732293E-7
Jul  8 2016 03:37:36.074900000 UTC,1467949056,337,172.16.0.171,7qtbrk85plu9c3veu9qtmhfr0bta8376-a-blogger-opensocial.googleusercontent.com,0x00000001,1,0,googleusercontent,7qtbrk85plu9c3veu9qtmhfr0bta8376-a-blogger-opensocial,53,3,4.670578944802677,1,1_10_2_5_4_5_1_0,3.4154997244971027E-7
Jul  8 2016 08:08:41.291197000 UTC,1467965321,234,172.16.0.174,www.happyanniversarywishes-quotes-images.com,0x00000001,1,0,happyanniversarywishes-quotes-images,www,3,3,0.0,0,0_10_9_1_0_5_1_0,3.4158814138241463E-7
Jul  8 2016 08:13:48.223628000 UTC,1467965628,239,172.16.0.174,www.clearpointcreditcounselingsolutions.org,0x00000001,1,0,clearpointcreditcounselingsolutions,www,3,3,0.0,0,0_10_9_1_0_5_1_0,3.4158814138241463E-7
Jul  8 2016 08:35:44.731315000 UTC,1467966944,300,172.16.0.188,ci-7539e12031-86868b4c.http.atlas.cdn.yimg.com.inet.mindspeed.io,0x00000001,1,0,inet,ci-7539e12031-86868b4c.http.atlas.cdn.yimg.com,46,9,4.586183358692582,1,1_10_10_1_3_5_1_0,3.416573974331782E-7
Jul  8 2016 09:02:00.001547000 UTC,1467968520,311,172.16.0.188,crbknf0213w-047054131123.pppoe-dynamic.high-speed.nl.bellaliant.net,0x00000001,1,0,bellaliant,crbknf0213w-047054131123.pppoe-dynamic.high-speed.nl,52,6,4.613337314045308,1,1_10_10_1_3_5_1_0,3.416573974331782E-7
Jul  8 2016 09:02:00.004153000 UTC,1467968520,307,172.16.0.188,stjhnbsu0ww-156034193210.pppoe-dynamic.high-speed.nb.bellaliant.net,0x00000001,1,0,bellaliant,stjhnbsu0ww-156034193210.pppoe-dynamic.high-speed.nb,52,6,4.622764717808251,1,1_10_10_1_3_5_1_0,3.416573974331782E-7
Jul  8 2016 08:22:09.798052000 UTC,1467966129,234,172.16.0.177,www.thinking-catholic-strategic-center.com,0x00000001,1,0,thinking-catholic-strategic-center,www,3,3,0.0,0,0_10_9_1_0_5_1_0,3.417451928188769E-7
Jul  8 2016 08:22:37.091208000 UTC,1467966157,238,172.16.0.177,www.real-penny-tile-projects-made-easy.com,0x00000001,1,0,real-penny-tile-projects-made-easy,www,3,3,0.0,0,0_10_9_1_0_5_1_0,3.417451928188769E-7
Jul  8 2016 08:36:18.268699000 UTC,1467966978,309,172.16.0.193,crbknf0209w-209128057206.pppoe-dynamic.high-speed.nl.bellaliant.net,0x00000001,1,0,bellaliant,crbknf0209w-209128057206.pppoe-dynamic.high-speed.nl,52,6,4.611416824235502,1,1_10_10_1_3_5_1_0,3.4184871491331926E-7
Jul  8 2016 08:22:31.739729000 UTC,1467966151,251,172.16.0.193,www.london-hotels-russell-square-bloomsbury.com,0x00000001,1,0,london-hotels-russell-square-bloomsbury,www,3,3,0.0,0,0_10_9_1_0_5_1_0,3.4188475855415213E-7
Jul  8 2016 03:38:03.851064000 UTC,1467949083,682,172.16.0.183,z1a06em4ab1eae0pmrhair4ejl0s5ten751gib1ei0ce7rchire44ldoj11g55g.oqqfo4lomr11o63aj3kcanroge1donrqgeqfg3lso3u0g3jakbq0g43agerc2it.1ei7cemrogq1dolr1ei0ce5jchirecmb2hbbdinj3hfatenbcpuw.r.ipass.com,0x00000001,1,0,ipass,z1a06em4ab1eae0pmrhair4ejl0s5ten751gib1ei0ce7rchire44ldoj11g55g.oqqfo4lomr11o63aj3kcanroge1donrqgeqfg3lso3u0g3jakbq0g43agerc2it.1ei7cemrogq1dolr1ei0ce5jchirecmb2hbbdinj3hfatenbcpuw.r,182,6,4.705025211559785,1,1_10_2_5_4_5_1_0,3.4189666085909715E-7
Jul  8 2016 03:40:43.113092000 UTC,1467949243,312,172.16.0.183,p2-nsjkrl7hvk3by-tyr5hdsumos4ps6o-101961-i2-stbcast.metric.gstatic.com,0x00000001,1,0,gstatic,p2-nsjkrl7hvk3by-tyr5hdsumos4ps6o-101961-i2-stbcast.metric,58,4,4.709201848867387,1,1_10_2_5_4_5_1_0,3.4189666085909715E-7
Jul  8 2016 08:09:58.541214000 UTC,1467965398,248,172.16.0.197,www.headerfooter.charte-electronique-groupe.fr,0x00000001,1,0,headerfooter,www,3,4,0.0,0,0_10_9_1_0_5_1_0,3.419339147615159E-7
Jul  8 2016 08:35:58.790833000 UTC,1467966958,275,172.16.0.168,1s4mnya23fu7ubqw.hj02p.8-k7dreac.na8.bnc.salesforce.com,0x00000001,1,0,salesforce,1s4mnya23fu7ubqw.hj02p.8-k7dreac.na8.bnc,40,7,4.5841837197791895,1,1_10_10_1_3_5_1_0,3.419578716600155E-7
Jul  8 2016 08:08:55.132788000 UTC,1467965335,238,172.16.0.166,www.thinking-catholic-strategic-center.com,0x00000001,1,0,thinking-catholic-strategic-center,www,3,3,0.0,0,0_10_9_1_0_5_1_0,3.419741004434455E-7
Jul  8 2016 08:48:31.791807000 UTC,1467967711,309,172.16.0.182,stjhnbsu0ww-156034193210.pppoe-dynamic.high-speed.nb.bellaliant.net,0x00000001,1,0,bellaliant,stjhnbsu0ww-156034193210.pppoe-dynamic.high-speed.nb,52,6,4.622764717808251,1,1_10_10_1_3_5_1_0,3.421050720737199E-7
Jul  8 2016 03:27:15.982203000 UTC,1467948435,329,172.16.0.188,6c7c129fd20d3c951381bb3468ec1b6e.azr.msnetworkanalytics.testanalytics.net,0x00000001,1,0,testanalytics,6c7c129fd20d3c951381bb3468ec1b6e.azr.msnetworkanalytics,55,5,4.665285568338219,0,0_10_2_5_4_5_1_0,3.4216594031629845E-7
Jul  8 2016 03:50:50.618339000 UTC,1467949850,320,172.16.0.197,p2-mp2mou5vc4ojo-kvrbtcyplc6wb6zq-107871-i1-unicast.metric.gstatic.com,0x00000001,1,0,gstatic,p2-mp2mou5vc4ojo-kvrbtcyplc6wb6zq-107871-i1-unicast.metric,58,4,4.72438434061284,1,1_10_2_5_4_5_1_0,3.4221381431998725E-7
Jul  8 2016 03:27:21.069872000 UTC,1467948441,235,172.16.0.169,www.transformingnetworkinfrastructure.com,0x00000001,1,0,transformingnetworkinfrastructure,www,3,3,0.0,0,0_10_2_1_0_5_1_0,3.4221686773401643E-7
Jul  8 2016 03:37:57.257533000 UTC,1467949077,234,172.16.0.169,www.real-penny-tile-projects-made-easy.com,0x00000001,1,0,real-penny-tile-projects-made-easy,www,3,3,0.0,0,0_10_2_1_0_5_1_0,3.4221686773401643E-7
Jul  8 2016 03:50:20.257829000 UTC,1467949820,249,172.16.0.184,www.associationofconstructionanddevelopment.net,0x00000001,1,0,associationofconstructionanddevelopment,www,3,3,0.0,0,0_10_2_1_0_5_1_0,3.422554157354296E-7
Jul  8 2016 08:22:22.873932000 UTC,1467966142,247,172.16.0.171,www.san-fernando-valley-real-estate-homes.com,0x00000001,1,0,san-fernando-valley-real-estate-homes,www,3,3,0.0,0,0_10_9_1_0_5_1_0,3.423158777024301E-7
Jul  8 2016 08:07:52.214256000 UTC,1467965272,241,172.16.0.179,www.san-fernando-valley-real-estate-homes.com,0x00000001,1,0,san-fernando-valley-real-estate-homes,www,3,3,0.0,0,0_10_9_1_0_5_1_0,3.4232867558265145E-7
Jul  8 2016 03:27:16.841764000 UTC,1467948436,238,172.16.0.165,www.workplacestrategiesformentalhealth.com,0x00000001,1,0,workplacestrategiesformentalhealth,www,3,3,0.0,0,0_10_2_1_0_5_1_0,3.423300700226219E-7
Jul  8 2016 03:37:14.187639000 UTC,1467949034,325,172.16.0.165,18f52beedf6414fb9501208cab95fd87.azr.msnetworkanalytics.testanalytics.net,0x00000001,1,0,testanalytics,18f52beedf6414fb9501208cab95fd87.azr.msnetworkanalytics,55,5,4.658188122418888,0,0_10_2_5_4_5_1_0,3.4234637957032167E-7
Jul  8 2016 09:02:26.201026000 UTC,1467968546,311,172.16.0.171,stjhnf0140w-142162085071.pppoe-dynamic.high-speed.nl.bellaliant.net,0x00000001,1,0,bellaliant,stjhnf0140w-142162085071.pppoe-dynamic.high-speed.nl,52,6,4.5893928429330675,1,1_10_10_1_3_5_1_0,3.4235868644710015E-7
Jul  8 2016 03:36:59.536781000 UTC,1467949019,319,172.16.0.167,ybrfgh83ov1w1iqd.vi8aq88rwzqpdwn5.oke6m.3-n7keae.na4.bnc.salesforce.com,0x00000001,1,0,salesforce,ybrfgh83ov1w1iqd.vi8aq88rwzqpdwn5.oke6m.3-n7keae.na4.bnc,56,8,4.653262234859556,1,1_10_2_5_4_5_1_0,3.424135808112192E-7
Jul  8 2016 03:50:31.684837000 UTC,1467949831,323,172.16.0.202,ybrfgh83ov1w1iqd.vi8aq88rwzqpdwn5.oke6m.3-n7keae.na4.bnc.salesforce.com,0x00000001,1,0,salesforce,ybrfgh83ov1w1iqd.vi8aq88rwzqpdwn5.oke6m.3-n7keae.na4.bnc,56,8,4.653262234859556,1,1_10_2_5_4_5_1_0,3.424867964890698E-7
Jul  8 2016 03:40:42.067797000 UTC,1467949242,316,172.16.0.173,production-sync-lb-1um7zigvg2s4e-241094556.eu-west-1.elb.amazonaws.com,0x00000001,1,0,amazonaws,production-sync-lb-1um7zigvg2s4e-241094556.eu-west-1.elb,56,5,4.655045546825804,1,1_10_2_5_4_5_1_0,3.424989025218612E-7
Jul  8 2016 03:35:07.565564000 UTC,1467948907,688,172.16.0.192,z1azmwypaab1ae0pmrhair4ejl0s5ten751gib1ei0ce7rchire44ldoj11g55g.oqqfo4lomr11o63aj3kcanroge1donrqgeqfg3lso3u0g3jakbq0g43agerc2it.1ei7cemrogq1dolr1ei0ce5jchiregocgg63tgmseha4tembcpuw.a.r.ipass.com,0x00000001,1,0,ipass,z1azmwypaab1ae0pmrhair4ejl0s5ten751gib1ei0ce7rchire44ldoj11g55g.oqqfo4lomr11o63aj3kcanroge1donrqgeqfg3lso3u0g3jakbq0g43agerc2it.1ei7cemrogq1dolr1ei0ce5jchiregocgg63tgmseha4tembcpuw.a.r,184,7,4.717731342171391,1,1_10_2_5_4_5_1_0,3.425385242579647E-7
Jul  8 2016 03:37:07.789804000 UTC,1467949027,316,172.16.0.166,p5-5zo3rldguoutg-iosriv5olzhfwoby-103727-i1-unicast.metric.gstatic.com,0x00000001,1,0,gstatic,p5-5zo3rldguoutg-iosriv5olzhfwoby-103727-i1-unicast.metric,58,4,4.653697004921291,1,1_10_2_5_4_5_1_0,3.4257097413644675E-7
Jul  8 2016 08:09:18.331018000 UTC,1467965358,247,172.16.0.164,www.london-hotels-russell-square-bloomsbury.com,0x00000001,1,0,london-hotels-russell-square-bloomsbury,www,3,3,0.0,0,0_10_9_1_0_5_1_0,3.4257972690689446E-7
Jul  8 2016 08:23:17.385057000 UTC,1467966197,245,172.16.0.190,www.san-fernando-valley-real-estate-homes.com,0x00000001,1,0,san-fernando-valley-real-estate-homes,www,3,3,0.0,0,0_10_9_1_0_5_1_0,3.42622426208865E-7
Jul  8 2016 08:35:42.083419000 UTC,1467966942,297,172.16.0.187,stjhnbsu1kw-047054240054.dhcp-dynamic.fibreop.nb.bellaliant.net,0x00000001,1,0,bellaliant,stjhnbsu1kw-047054240054.dhcp-dynamic.fibreop.nb,48,6,4.621115365169274,1,1_10_10_1_3_5_1_0,3.426307127944888E-7
Jul  8 2016 08:13:48.659435000 UTC,1467965628,245,172.16.0.184,www.san-fernando-valley-real-estate-homes.com,0x00000001,1,0,san-fernando-valley-real-estate-homes,www,3,3,0.0,0,0_10_9_1_0_5_1_0,3.4266562782482915E-7
Jul  8 2016 08:22:45.152975000 UTC,1467966165,244,172.16.0.170,www.cheap-hotels-in-london-city-centre.co.uk,0x00000001,1,0,cheap-hotels-in-london-city-centre,www,3,4,0.0,0,0_10_9_1_0_5_1_0,3.427649669973776E-7
Jul  8 2016 08:24:34.107499000 UTC,1467966274,241,172.16.0.168,www.clearpointcreditcounselingsolutions.org,0x00000001,1,0,clearpointcreditcounselingsolutions,www,3,3,0.0,0,0_10_9_1_0_5_1_0,3.42816456078558E-7
Jul  8 2016 03:49:51.306042000 UTC,1467949791,289,172.16.0.185,www.family-vacation-getaways-at-los-angeles-theme-parks.com,0x00000001,1,0,family-vacation-getaways-at-los-angeles-theme-parks,www,3,3,0.0,0,0_10_2_1_0_5_1_0,3.428177042539074E-7
Jul  8 2016 03:37:47.838250000 UTC,1467949067,246,172.16.0.197,www.headerfooter.charte-electronique-groupe.fr,0x00000001,1,0,headerfooter,www,3,4,0.0,0,0_10_2_1_0_5_1_0,3.429294638800657E-7
Jul  8 2016 08:48:19.403512000 UTC,1467967699,297,172.16.0.164,drmons0544w-156057168022.dhcp-dynamic.fibreop.ns.bellaliant.net,0x00000001,1,0,bellaliant,drmons0544w-156057168022.dhcp-dynamic.fibreop.ns,48,6,4.589661719245795,1,1_10_10_1_3_5_1_0,3.429374968643281E-7
Jul  8 2016 09:00:25.430496000 UTC,1467968425,304,172.16.0.164,ci-7539e12031-86868b4c.http.atlas.cdn.yimg.com.inet.mindspeed.io,0x00000001,1,0,inet,ci-7539e12031-86868b4c.http.atlas.cdn.yimg.com,46,9,4.586183358692582,1,1_10_10_1_3_5_1_0,3.429374968643281E-7
Jul  8 2016 08:44:29.119110000 UTC,1467967469,311,172.16.0.164,stjhnf0148w-142162204095.pppoe-dynamic.high-speed.nl.bellaliant.net,0x00000001,1,0,bellaliant,stjhnf0148w-142162204095.pppoe-dynamic.high-speed.nl,52,6,4.608247650458954,1,1_10_10_1_3_5_1_0,3.429374968643281E-7
Jul  8 2016 08:07:52.415878000 UTC,1467965272,235,172.16.0.173,www.inspirational-motivational-speakers.com,0x00000001,1,0,inspirational-motivational-speakers,www,3,3,0.0,0,0_10_9_1_0_5_1_0,3.4296116523050317E-7
Jul  8 2016 08:08:35.797229000 UTC,1467965315,289,172.16.0.173,www.family-vacation-getaways-at-los-angeles-theme-parks.com,0x00000001,1,0,family-vacation-getaways-at-los-angeles-theme-parks,www,3,3,0.0,0,0_10_9_1_0_5_1_0,3.4296116523050317E-7
Jul  8 2016 08:36:04.864854000 UTC,1467966964,309,172.16.0.197,stjhnf0140w-142162085071.pppoe-dynamic.high-speed.nl.bellaliant.net,0x00000001,1,0,bellaliant,stjhnf0140w-142162085071.pppoe-dynamic.high-speed.nl,52,6,4.5893928429330675,1,1_10_10_1_3_5_1_0,3.4298392543346224E-7
Jul  8 2016 08:22:39.791318000 UTC,1467966159,235,172.16.0.200,www.philosophische-fakultaet.rwth-aachen.de,0x00000001,1,0,philosophische-fakultaet,www,3,4,0.0,0,0_10_9_1_0_5_1_0,3.429855657471517E-7
Jul  8 2016 03:39:13.314824000 UTC,1467949153,253,172.16.0.168,www.london-hotels-russell-square-bloomsbury.com,0x00000001,1,0,london-hotels-russell-square-bloomsbury,www,3,3,0.0,0,0_10_2_1_0_5_1_0,3.4299281002976495E-7
Jul  8 2016 03:50:11.750773000 UTC,1467949811,234,172.16.0.171,www.thinking-catholic-strategic-center.com,0x00000001,1,0,thinking-catholic-strategic-center,www,3,3,0.0,0,0_10_2_1_0_5_1_0,3.429972401605642E-7
Jul  8 2016 03:50:44.028791000 UTC,1467949844,235,172.16.0.199,www.coloring-pages-book-for-kids-boys.com,0x00000001,1,0,coloring-pages-book-for-kids-boys,www,3,3,0.0,0,0_10_2_1_0_5_1_0,3.4309437154015456E-7
Jul  8 2016 03:37:06.623814000 UTC,1467949026,236,172.16.0.199,www.workplacestrategiesformentalhealth.com,0x00000001,1,0,workplacestrategiesformentalhealth,www,3,3,0.0,0,0_10_2_1_0_5_1_0,3.4309437154015456E-7
Jul  8 2016 03:37:33.237894000 UTC,1467949053,329,172.16.0.166,83773785389f8e412f056d25eb9dc0d9.azr.msnetworkanalytics.testanalytics.net,0x00000001,1,0,testanalytics,83773785389f8e412f056d25eb9dc0d9.azr.msnetworkanalytics,55,5,4.703464940522034,0,0_10_2_5_4_5_1_0,3.431099087174222E-7
Jul  8 2016 03:40:48.425955000 UTC,1467949248,329,172.16.0.166,90456d82ad901fd216053a3869f97bfc.azr.msnetworkanalytics.testanalytics.net,0x00000001,1,0,testanalytics,90456d82ad901fd216053a3869f97bfc.azr.msnetworkanalytics,55,5,4.6790107956502816,0,0_10_2_5_4_5_1_0,3.431099087174222E-7
Jul  8 2016 03:50:05.454349000 UTC,1467949805,329,172.16.0.166,72dac05f6281b40964a801948e9e6f35.azr.msnetworkanalytics.testanalytics.net,0x00000001,1,0,testanalytics,72dac05f6281b40964a801948e9e6f35.azr.msnetworkanalytics,55,5,4.687923977389792,0,0_10_2_5_4_5_1_0,3.431099087174222E-7
Jul  8 2016 03:32:13.342831000 UTC,1467948733,325,172.16.0.167,18f52beedf6414fb9501208cab95fd87.azr.msnetworkanalytics.testanalytics.net,0x00000001,1,0,testanalytics,18f52beedf6414fb9501208cab95fd87.azr.msnetworkanalytics,55,5,4.658188122418888,0,0_10_2_5_4_5_1_0,3.431700417169061E-7
Jul  8 2016 08:36:58.638541000 UTC,1467967018,295,172.16.0.172,stjhnbsu1kw-047054240054.dhcp-dynamic.fibreop.nb.bellaliant.net,0x00000001,1,0,bellaliant,stjhnbsu1kw-047054240054.dhcp-dynamic.fibreop.nb,48,6,4.621115365169274,1,1_10_10_1_3_5_1_0,3.4318495874601693E-7
Jul  8 2016 08:44:51.704034000 UTC,1467967491,307,172.16.0.172,crbknf0209w-209128057206.pppoe-dynamic.high-speed.nl.bellaliant.net,0x00000001,1,0,bellaliant,crbknf0209w-209128057206.pppoe-dynamic.high-speed.nl,52,6,4.611416824235502,1,1_10_10_1_3_5_1_0,3.4318495874601693E-7
Jul  8 2016 08:36:14.682571000 UTC,1467966974,301,172.16.0.172,drmons0544w-156057168022.dhcp-dynamic.fibreop.ns.bellaliant.net,0x00000001,1,0,bellaliant,drmons0544w-156057168022.dhcp-dynamic.fibreop.ns,48,6,4.589661719245795,1,1_10_10_1_3_5_1_0,3.4318495874601693E-7
Jul  8 2016 03:31:23.536850000 UTC,1467948683,235,172.16.0.170,www.clearpointcreditcounselingsolutions.org,0x00000001,1,0,clearpointcreditcounselingsolutions,www,3,3,0.0,0,0_10_2_1_0_5_1_0,3.4319984467831533E-7
Jul  8 2016 03:38:03.446207000 UTC,1467949083,256,172.16.0.164,www.gemscambridgeinternationalschool-kampala.com,0x00000001,1,0,gemscambridgeinternationalschool-kampala,www,3,3,0.0,0,0_10_2_1_0_5_1_0,3.4321517367986463E-7
Jul  8 2016 03:40:31.770309000 UTC,1467949231,692,172.16.0.195,z1azmwypaab1ae0pmrhair4ejl0s5ten751gib1ei0ce7rchire44ldoj11g55g.oqqfo4lomr11o63aj3kcanroge1donrqgeqfg3lso3u0g3jakbq0g43agerc2it.1ei7cemrogq1dolr1ei0ce5jchiregocgg63tgmseha4tembcpuw.a.r.ipass.com,0x00000001,1,0,ipass,z1azmwypaab1ae0pmrhair4ejl0s5ten751gib1ei0ce7rchire44ldoj11g55g.oqqfo4lomr11o63aj3kcanroge1donrqgeqfg3lso3u0g3jakbq0g43agerc2it.1ei7cemrogq1dolr1ei0ce5jchiregocgg63tgmseha4tembcpuw.a.r,184,7,4.717731342171391,1,1_10_2_5_4_5_1_0,3.4332303494139843E-7
Jul  8 2016 08:23:16.647611000 UTC,1467966196,241,172.16.0.194,www.clearpointcreditcounselingsolutions.org,0x00000001,1,0,clearpointcreditcounselingsolutions,www,3,3,0.0,0,0_10_9_1_0_5_1_0,3.4337276877630476E-7
Jul  8 2016 08:08:24.778787000 UTC,1467965304,237,172.16.0.194,www.philosophische-fakultaet.rwth-aachen.de,0x00000001,1,0,philosophische-fakultaet,www,3,4,0.0,0,0_10_9_1_0_5_1_0,3.4337276877630476E-7
Jul  8 2016 03:39:43.135173000 UTC,1467949183,236,172.16.0.196,www.real-penny-tile-projects-made-easy.com,0x00000001,1,0,real-penny-tile-projects-made-easy,www,3,3,0.0,0,0_10_2_1_0_5_1_0,3.434997395514183E-7
Jul  8 2016 03:39:52.608597000 UTC,1467949192,244,172.16.0.196,www.happyanniversarywishes-quotes-images.com,0x00000001,1,0,happyanniversarywishes-quotes-images,www,3,3,0.0,0,0_10_2_1_0_5_1_0,3.434997395514183E-7
Jul  8 2016 03:29:37.378817000 UTC,1467948577,239,172.16.0.196,www.clearpointcreditcounselingsolutions.org,0x00000001,1,0,clearpointcreditcounselingsolutions,www,3,3,0.0,0,0_10_2_1_0_5_1_0,3.434997395514183E-7
Jul  8 2016 03:40:22.513014000 UTC,1467949222,234,172.16.0.201,www.thinking-catholic-strategic-center.com,0x00000001,1,0,thinking-catholic-strategic-center,www,3,3,0.0,0,0_10_2_1_0_5_1_0,3.4352594378913624E-7
Jul  8 2016 08:35:38.199145000 UTC,1467966938,311,172.16.0.174,crbknf0213w-047054131123.pppoe-dynamic.high-speed.nl.bellaliant.net,0x00000001,1,0,bellaliant,crbknf0213w-047054131123.pppoe-dynamic.high-speed.nl,52,6,4.613337314045308,1,1_10_10_1_3_5_1_0,3.4352674201952934E-7
Jul  8 2016 08:48:18.001133000 UTC,1467967698,299,172.16.0.170,mctnnbsa45w-142162008198.dhcp-dynamic.fibreop.nb.bellaliant.net,0x00000001,1,0,bellaliant,mctnnbsa45w-142162008198.dhcp-dynamic.fibreop.nb,48,6,4.605388542207535,1,1_10_10_1_3_5_1_0,3.435636360599426E-7
Jul  8 2016 03:27:08.613234000 UTC,1467948428,325,172.16.0.172,ybrfgh83ov1w1iqd.vi8aq88rwzqpdwn5.oke6m.3-n7keae.na4.bnc.salesforce.com,0x00000001,1,0,salesforce,ybrfgh83ov1w1iqd.vi8aq88rwzqpdwn5.oke6m.3-n7keae.na4.bnc,56,8,4.653262234859556,1,1_10_2_5_4_5_1_0,3.435691861603987E-7
